date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:05:23	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/codecs.html	practicaltypography.com/python-docs-before/codecs.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:23	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/string.html	practicaltypography.com/python-docs-before/string.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:23	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/functools.html	practicaltypography.com/python-docs-before/functools.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:23	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/sets.html	practicaltypography.com/python-docs-before/sets.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:24	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/os.html	practicaltypography.com/python-docs-before/os.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:24	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/tempfile.html	practicaltypography.com/python-docs-before/tempfile.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:24	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/shutil.html	practicaltypography.com/python-docs-before/shutil.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:24	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/contextlib.html	practicaltypography.com/python-docs-before/contextlib.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:24	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/fcntl.html	practicaltypography.com/python-docs-before/fcntl.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:25	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/reference/simple_stmts.html	practicaltypography.com/reference/simple_stmts.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:25	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/struct.html	practicaltypography.com/python-docs-before/struct.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:25	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/code.html	practicaltypography.com/python-docs-before/code.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:25	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/types.html	practicaltypography.com/python-docs-before/types.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:25	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/contents.html	practicaltypography.com/contents.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:26	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/bugs.html	practicaltypography.com/bugs.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:26	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/_sources/library/stdtypes.txt	practicaltypography.com/_sources/library/stdtypes.txt	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:26	5112/5112	---M-Z	200	added ('OK')	text/css	etag:%2213f8-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-after/default.css	practicaltypography.com/python-docs-after/default.css	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:26	3932/3932	---M-Z	200	added ('OK')	text/css	etag:%22f5c-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-after/pygments.css	practicaltypography.com/python-docs-after/pygments.css	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:27	72174/72174	---M-Z	200	added ('OK')	application/javascript	etag:%22119ee-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-after/jquery.js	practicaltypography.com/python-docs-after/jquery.js	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:27	8205/8205	---M-Z	200	added ('OK')	application/javascript	etag:%22200d-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-after/underscore.js	practicaltypography.com/python-docs-after/underscore.js	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:27	6871/6871	---M-Z	200	added ('OK')	application/javascript	etag:%221ad7-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-after/doctools.js	practicaltypography.com/python-docs-after/doctools.js	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:27	4634/4634	---M-Z	200	added ('OK')	application/javascript	etag:%22121a-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-after/sidebar.js	practicaltypography.com/python-docs-after/sidebar.js	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:28	571/571	---M--	200	added ('OK')	application/xml	etag:%2223b-53d2cdee5a2c0%22	http://practicaltypography.com/python-docs-after/opensearch.xml	practicaltypography.com/python-docs-after/opensearch.xml	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:28	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/exceptions.html	practicaltypography.com/python-docs-after/exceptions.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:28	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/constants.html	practicaltypography.com/python-docs-after/constants.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:28	695/695	---M--	200	added ('OK')	image/png	etag:%222b7-52da5a9ab8fc0%22	http://practicaltypography.com/python-docs-after/py.png	practicaltypography.com/python-docs-after/py.png	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:29	2457/2457	---M-Z	200	added ('OK')	application/javascript	etag:%22999-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-after/copybutton.js	practicaltypography.com/python-docs-after/copybutton.js	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:29	1800/1800	---M-Z	200	added ('OK')	application/javascript	etag:%22708-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-after/version_switch.js	practicaltypography.com/python-docs-after/version_switch.js	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:29	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/repr.html	practicaltypography.com/python-docs-after/repr.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:29	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/functions.html	practicaltypography.com/python-docs-after/functions.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:29	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/sys.html	practicaltypography.com/python-docs-after/sys.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:30	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/fractions.html	practicaltypography.com/python-docs-after/fractions.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:30	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/decimal.html	practicaltypography.com/python-docs-after/decimal.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:30	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/math.html	practicaltypography.com/python-docs-after/math.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:30	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/numbers.html	practicaltypography.com/python-docs-after/numbers.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:30	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/collections.html	practicaltypography.com/python-docs-after/collections.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:31	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/re.html	practicaltypography.com/python-docs-after/re.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:31	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/codecs.html	practicaltypography.com/python-docs-after/codecs.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:31	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/string.html	practicaltypography.com/python-docs-after/string.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:31	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/functools.html	practicaltypography.com/python-docs-after/functools.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:31	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/sets.html	practicaltypography.com/python-docs-after/sets.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:32	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/os.html	practicaltypography.com/python-docs-after/os.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:32	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/tempfile.html	practicaltypography.com/python-docs-after/tempfile.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:32	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/shutil.html	practicaltypography.com/python-docs-after/shutil.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:32	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/contextlib.html	practicaltypography.com/python-docs-after/contextlib.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:33	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/fcntl.html	practicaltypography.com/python-docs-after/fcntl.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:33	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/struct.html	practicaltypography.com/python-docs-after/struct.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:33	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/code.html	practicaltypography.com/python-docs-after/code.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:33	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-after/types.html	practicaltypography.com/python-docs-after/types.html	(from http://practicaltypography.com/python-docs-after/index.html)
02:05:33	6932/6932	---M-Z	200	added ('OK')	text/css	etag:%221b14-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-before/basic.css	practicaltypography.com/python-docs-before/basic.css	(from http://practicaltypography.com/python-docs-before/default.css)
02:05:34	7113/7113	---M-Z	200	added ('OK')	text/css	etag:%221bc9-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-after/basic.css	practicaltypography.com/python-docs-after/basic.css	(from http://practicaltypography.com/python-docs-after/default.css)
02:05:34	392/392	---M--	200	added ('OK')	image/png	etag:%22188-52da5a9ab8fc0%22	http://practicaltypography.com/python-docs-before/file.png	practicaltypography.com/python-docs-before/file.png	(from http://practicaltypography.com/python-docs-before/basic.css)
02:05:34	392/392	---M--	200	added ('OK')	image/png	etag:%22188-52da5a9ab8fc0%22	http://practicaltypography.com/python-docs-after/file.png	practicaltypography.com/python-docs-after/file.png	(from http://practicaltypography.com/python-docs-after/basic.css)
